2.824050009596066,1.3641774681237798e-11
2.8300500095960692,1.3673965597843517e-11
2.8360500095960752,1.3706079492726921e-11
2.842050009596079,1.3738137598903317e-11
2.8480500095960837,1.3770151990048119e-11
2.8540500095960866,1.3802153058516617e-11
2.8600500095960886,1.3834144551311524e-11
2.8660500095960924,1.3866134795105533e-11
2.872050009596094,1.389807757686523e-11
2.8780500095960964,1.3930210206762162e-11
2.8840500095961006,1.396258805716966e-11
2.8900500095961044,1.3994928853883715e-11
2.896050009596107,1.4027319194300227e-11
2.9020500095961093,1.4059615026981774e-11
2.908050009596109,1.4091872140635318e-11
2.9140500095961137,1.4124266644388188e-11
2.920050009596115,1.4156665727811018e-11
2.9260500095961195,1.4189136420618957e-11
2.9320500095961206,1.4221533006039976e-11
2.9380500095961235,1.4254009527518779e-11
2.944050009596126,1.4286456905643186e-11
2.9500500095961275,1.4319156165616302e-11
2.9560500095961277,1.4352867948987872e-11
2.9620500095961315,1.438745028598864e-11
2.968050009596131,1.442253472135227e-11
2.974050009596133,1.4458024665675664e-11
2.980050009596137,1.4494252353198936e-11
2.9860500095961386,1.4530500024736636e-11
2.9920500095961406,1.4566861355356473e-11
2.998050009596143,1.4603059483191705e-11
3.0040500095961438,1.4639309652731196e-11
3.010050009596146,1.467557647561608e-11
3.016050009596147,1.4711988598939294e-11
3.0220500095961507,1.4748523124350987e-11
3.0280500095961522,1.478492858633606e-11
3.0340500095961564,1.4821221221906267e-11
3.0400500095961567,1.485681899664091e-11
3.0460500095961596,1.489235557033134e-11
3.0520500095961607,1.492862114421531e-11
3.0580500095961627,1.4965841371122567e-11
3.064050009596162,1.500364446511775e-11
3.0700500095961676,1.5042028760866355e-11
3.0760500095961723,1.5080828557581934e-11
3.0820500095961783,1.5118980539162648e-11
3.0880500095961807,1.5156261550780517e-11
3.0940500095961845,1.519305711738087e-11
3.100050009596186,1.522949338805487e-11
3.106050009596186,1.5265742308593457e-11
3.1120500095961896,1.530186716170906e-11
3.1180500095961916,1.53378941764206e-11
3.1240500095961963,1.5373851247081616e-11
3.1300500095961974,1.540973920635932e-11
3.1360500095962016,1.5445538486572954e-11
3.142050009596205,1.5481271153405095e-11
3.148050009596208,1.5516984668890076e-11
3.154050009596211,1.555265946534707e-11
3.1600500095962127,1.558821227604922e-11
3.1660500095962156,1.5623671411683667e-11
3.1720500095962167,1.5659221724384022e-11
3.178050009596216,1.5694789523096998e-11
3.1840500095962176,1.5731147106714128e-11
3.19005000959622,1.5768474331365392e-11
3.1960500095962256,1.5806376929099197e-11
3.2020500095962294,1.5844618422411248e-11
3.208050009596235,1.588313636125644e-11
3.2140500095962388,1.592178502886277e-11
3.220050009596239,1.5960459092820763e-11
3.2260500095962428,1.599920060282752e-11
3.2320500095962448,1.6037937949497938e-11
3.2380500095962494,1.6076678626837442e-11
3.2440500095962523,1.611537767081351e-11
3.250050009596257,1.6154049653103356e-11
3.2560500095962626,1.619271164338599e-11
3.262050009596264,1.623136572332956e-11
3.2680500095962666,1.6270220476084842e-11
3.2740500095962712,1.630909104951823e-11
3.280050009596274,1.6347981606966048e-11
3.2860500095962806,1.6387012885182257e-11
